104198->,0,0,0,0,-0.25,-0.25,0.25,-0.25,0.25,-0.25,0,0,0.008264463,0.05785124,0.024793388,0.380165289,0.140495868,0,0.016528926,0.082644628,0.280991736,0.008264463,0,0.272727273,-0.454545455
104199->,0,0,0,0,-0.25,0,0.25,-0.25,0,0,0,-0.75,0.016528926,0.024793388,0.033057851,0.330578512,0.140495868,0.016528926,0.024793388,0.066115702,0.338842975,0.008264463,0,0.272727273,-0.363636364
104200->,0,0,0,0,0,0,0,0,0,-0.5,0,0.5,0,0.05785124,0.074380165,0.446280992,0.024793388,0,0.033057851,0.066115702,0.239669421,0.05785124,0,0.181818182,-0.181818182
104201->,0,0,-0.25,0,0,-0.75,0,-0.5,0.5,0,-0.5,-0.5,0.008264463,0.016528926,0.123966942,0.289256198,0.024793388,0,0.066115702,0.082644628,0.330578512,0.05785124,0,0.181818182,-0.363636364
104213->,0,0,0,0,-0.25,0,0,-0.375,0,0,-0.75,-0.875,0.033057851,0.041322314,0.090909091,0.355371901,0.123966942,0,0.05785124,0.066115702,0.214876033,0.016528926,0,0.090909091,0.272727273
104216->,0.25,0.5,0,0,-0.5,0,-0.25,-0.75,0,0.125,0.25,0.125,0.148760331,0.404958678,0.148760331,0.140495868,0.024793388,0,0.115702479,0.016528926,0,0,0,0.090909091,0.272727273
104226->,0.875,-0.125,0,-0.25,1,-0.125,0.875,-0.125,0,-0.25,0.875,-0.25,0.041322314,0.140495868,0.049586777,0.041322314,0,0,0.066115702,0.099173554,0.561983471,0,0,-0.454545455,-0.454545455
104227->,0,-0.25,-0.875,0.875,-0.125,-0.875,0,-0.25,0.125,0.75,-0.125,-0.75,0,0.016528926,0.016528926,0.132231405,0,0,0.016528926,0.239669421,0.561983471,0.016528926,0,-0.454545455,-0.454545455
104228->,-0.875,0.875,0,0,-0.875,-0.75,0.125,0.75,0,0,0,0,0,0,0.008264463,0.157024793,0.090909091,0.041322314,0.049586777,0.033057851,0.545454545,0.05785124,0.016528926,0.363636364,-0.454545455
104229->,0,0,0,0.5,-0.75,-0.5,0,0,-0.25,-0.5,0,0.5,0.016528926,0.033057851,0.066115702,0.190082645,0.008264463,0,0.016528926,0.066115702,0.41322314,0.107438017,0.082644628,-0.454545455,-0.454545455
104230->,0,0.5,0,0,-0.5,0,-0.25,-0.5,-0.25,0,0,0,0,0.016528926,0.024793388,0.272727273,0.049586777,0,0.008264463,0.024793388,0.280991736,0.32231405,0,0.363636364,-0.454545455
104231->,0,0,0,0,0,0.5,-0.25,0,0,-0.25,-0.75,0.25,0,0.024793388,0.05785124,0.32231405,0.115702479,0,0.008264463,0.041322314,0.371900826,0.05785124,0,0.272727273,-0.363636364
104233->,0,0.5,0,0,0,0.5,-0.5,0.25,0,-0.25,-0.5,0.25,0.074380165,0.165289256,0.090909091,0.123966942,0.041322314,0.074380165,0.157024793,0.132231405,0.132231405,0.008264463,0,-0.181818182,0.181818182
104245->,0,0.125,0,0,0.375,0.5,-0.375,0.125,0,0.25,-0.875,-0.375,0.338842975,0.454545455,0.049586777,0,0,0,0.157024793,0,0,0,0,0.090909091,0.363636364
104247->,0,0,0.5,-0.125,1,1,0,0,-0.75,0,0.75,0,0.214876033,0.314049587,0.47107438,0,0,0,0,0,0,0,0,0.181818182,0.363636364
104248->,0.5,-0.125,0,-0.875,1,0,-0.75,0,0.125,0.875,0.125,-1,0.181818182,0.504132231,0.239669421,0,0,0,0.074380165,0,0,0,0,0.090909091,0.181818182
104282->,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.454545455,0
104286->,0,0,0,0,0,0,0,0,-0.125,0,0,0,0.652892562,0.140495868,0,0,0,0,0.20661157,0,0,0,0,0.090909091,0.090909091
104287->,0,0,0,0,0,0,-0.125,0,-0.125,0.125,0,0,0.710743802,0.157024793,0,0,0,0,0.132231405,0,0,0,0,0.090909091,0.090909091
104288->,0,0,0,0,0,0,-0.125,0.125,0.125,0,-0.125,0,0.537190083,0.20661157,0,0,0,0,0.256198347,0,0,0,0,0.090909091,0.090909091
104610->,0,0,-0.125,0,0,-0.125,0,-0.125,-0.125,0,0.125,-0.125,0.016528926,0.041322314,0.041322314,0.52892562,0,0,0.024793388,0.049586777,0.297520661,0,0,0.363636364,-0.272727273
104614->,0,0,0,-0.25,0,0.25,0,0,0,0,0.5,0.25,0.181818182,0.099173554,0.099173554,0.289256198,0.008264463,0,0.033057851,0.107438017,0.181818182,0,0,0.272727273,-0.272727273
104615->,0,-0.25,0,0,0.25,0.25,0,0,-0.25,0,0.25,0,0.107438017,0.157024793,0.132231405,0.20661157,0.049586777,0,0.148760331,0.074380165,0.107438017,0.016528926,0,0.272727273,-0.272727273
104642->,0,0,0,-0.75,-0.25,0,-0.125,0,0,0,-0.125,-0.25,0,0.074380165,0.049586777,0.289256198,0.066115702,0,0.033057851,0.033057851,0.347107438,0.107438017,0,0.363636364,-0.272727273
104643->,0,-0.75,0,0.125,0,0.125,0,0,-0.25,0.125,0,0.25,0.074380165,0.247933884,0.190082645,0.099173554,0.016528926,0,0.082644628,0.016528926,0.272727273,0,0,0.090909091,-0.272727273
104644->,0,0.125,0.5,0.125,0.125,0.875,-0.25,0.125,0,0.25,-0.25,0,0.157024793,0.148760331,0.066115702,0.008264463,0,0,0.148760331,0.016528926,0.297520661,0.157024793,0,-0.363636364,-0.272727273
104645->,0.5,0.125,0,-0.25,0.875,0.25,0,0.25,0,0,0,0,0.123966942,0.289256198,0.107438017,0.016528926,0,0,0.016528926,0.008264463,0.314049587,0.123966942,0,-0.090909091,-0.272727273
104646->,0,-0.25,-0.25,-0.125,0.25,0.125,0,0,0,0.125,0.25,0,0.008264463,0.041322314,0.049586777,0.024793388,0,0,0.066115702,0.033057851,0.570247934,0.198347107,0.008264463,0.272727273,-0.272727273
104647->,-0.25,-0.125,0,0,0.125,0.125,0,0.125,0,0,0,0.125,0.033057851,0.115702479,0.107438017,0.52892562,0.05785124,0,0.016528926,0.049586777,0.090909091,0,0,0.272727273,-0.363636364
104662->,0,0.25,0,0,-0.375,0.25,0,0,0,0,-0.125,0,0.223140496,0.239669421,0.066115702,0.049586777,0.008264463,0,0.123966942,0.099173554,0.181818182,0.008264463,0,0.090909091,0.181818182
104674->,0,0,-0.75,-0.125,0,0.25,0,0,0,-0.25,-0.25,0.25,0.099173554,0.140495868,0.05785124,0.198347107,0.132231405,0,0.198347107,0.140495868,0.033057851,0,0,0.181818182,0.090909091
104675->,-0.75,-0.125,0.125,-1,0.25,0.125,0,-0.25,0.125,0,0.25,0,0.297520661,0.380165289,0.024793388,0,0,0,0.297520661,0,0,0,0,-0.363636364,0.181818182
104676->,0.125,-1,0.125,-0.5,0.125,0.125,0.125,0,0.25,-0.125,0,0,0.380165289,0.314049587,0.008264463,0,0,0,0.297520661,0,0,0,0,0.090909091,0.181818182
104677->,0.125,-0.5,-0.25,-0.25,0.125,0,0.25,-0.125,0,0,0,-0.25,0.338842975,0.26446281,0.024793388,0,0,0,0.190082645,0.016528926,0.107438017,0.05785124,0,0.181818182,0.090909091
104678->,-0.25,-0.25,-0.125,-0.25,0,-0.125,0,0,0.125,-0.25,0,0,0.024793388,0.024793388,0.066115702,0.140495868,0,0,0.082644628,0.082644628,0.487603306,0.090909091,0,0.272727273,-0.272727273
104679->,-0.125,-0.25,0,-0.375,-0.125,0,0.125,-0.25,0,-0.5,0.125,-0.25,0,0.041322314,0.074380165,0.52892562,0.008264463,0,0.033057851,0.041322314,0.26446281,0.008264463,0,0.272727273,-0.363636364
104691->,0,0,-0.25,0,0.125,0,0,0,0,0,-0.5,0,0.20661157,0.132231405,0.074380165,0,0,0,0.198347107,0.107438017,0.280991736,0,0,0.090909091,0.181818182
104692->,-0.25,0,0.125,0.25,0,-0.25,0,0,0.125,0,0.25,-0.375,0.033057851,0.049586777,0.107438017,0.181818182,0,0,0.123966942,0.181818182,0.32231405,0,0,0.090909091,0.272727273
104693->,0.125,0.25,0.25,0,-0.25,-0.5,0.125,0,0,-0.5,0,0,0.016528926,0.008264463,0.033057851,0.314049587,0.082644628,0.024793388,0.041322314,0.082644628,0.297520661,0.049586777,0.049586777,0.090909091,0.272727273
104694->,0.25,0,0,0.5,-0.5,-0.75,0,-0.5,0,0,0,0.25,0.041322314,0.066115702,0.090909091,0.280991736,0,0,0.074380165,0.090909091,0.305785124,0.049586777,0,0.090909091,0.272727273
104705->,0,-0.25,0,0.25,-0.125,0,0,0.25,0,0,0,0.25,0.008264463,0.016528926,0.024793388,0.181818182,0.05785124,0,0.008264463,0.049586777,0.32231405,0.330578512,0,0.363636364,0.363636364
104706->,0,0.25,-0.125,0.75,0,-1,0,0,-0.25,0.75,0.25,-0.75,0.008264463,0.016528926,0.016528926,0.20661157,0.338842975,0,0.008264463,0.041322314,0.140495868,0.223140496,0,-0.454545455,-0.454545455
104708->,-1,-0.125,-0.5,0,-0.125,-0.25,0,-0.375,-0.125,0,0,-0.375,0.049586777,0.214876033,0.107438017,0.140495868,0,0,0.32231405,0.090909091,0.074380165,0,0,0.090909091,-0.090909091
104709->,-0.5,0,-0.25,0,-0.25,0,-0.125,0,0,0,-0.25,0,0.008264463,0.016528926,0.05785124,0.487603306,0.082644628,0,0.041322314,0.090909091,0.181818182,0.033057851,0,0.090909091,-0.363636364
104710->,-0.25,0,-0.25,-0.5,0,-0.25,0,0,-0.25,0,0,0,0.024793388,0.074380165,0.099173554,0.198347107,0.024793388,0,0.090909091,0.140495868,0.330578512,0.016528926,0,-0.181818182,0.272727273
104711->,-0.25,-0.5,-0.375,-0.75,-0.25,-0.125,-0.25,0,-0.5,0,-0.25,0,0,0.033057851,0.049586777,0.314049587,0.115702479,0,0.041322314,0.016528926,0.330578512,0.099173554,0,0.181818182,-0.181818182
104712->,-0.375,-0.75,0,0.25,-0.125,-0.375,-0.5,0,0,-0.5,0.375,0,0.082644628,0.198347107,0.05785124,0.41322314,0.107438017,0,0.107438017,0.033057851,0,0,0,0.181818182,-0.363636364
104724->,0,0,0.25,0,0,-0.5,0,0,0,0,-0.375,-0.75,0.024793388,0.041322314,0.033057851,0.239669421,0.066115702,0,0.049586777,0.140495868,0.380165289,0.024793388,0,0.090909091,0.272727273
104725->,0.25,0,0,0,-0.5,0,0,0,-0.5,0,0,0,0.008264463,0.016528926,0.033057851,0.20661157,0.214876033,0.008264463,0.05785124,0.024793388,0.338842975,0.074380165,0.016528926,0.090909091,0.272727273
104726->,0,0,0.5,0,0,0.5,-0.5,0,0,0.25,0.25,0.5,0.033057851,0.008264463,0.041322314,0.338842975,0.074380165,0,0.082644628,0.066115702,0.297520661,0.05785124,0,0.090909091,0.272727273
104727->,0.5,0,0,0,0.5,0,0,0.25,0,0.125,0.125,0.375,0.330578512,0.181818182,0,0.082644628,0,0,0.338842975,0.066115702,0,0,0,-0.090909091,-0.090909091
104739->,0.75,0.875,-0.125,0.25,0,-0.375,0.75,0.25,-0.375,0,0.875,0.25,0.05785124,0.090909091,0.082644628,0.090909091,0.231404959,0.256198347,0.107438017,0.049586777,0.033057851,0,0,-0.454545455,-0.363636364
104740->,-0.125,0.25,0,0,-0.375,-0.25,-0.375,0,0,0,-0.375,0,0.008264463,0.033057851,0.082644628,0.371900826,0.066115702,0,0.033057851,0.140495868,0.239669421,0.024793388,0,0.181818182,-0.181818182
104741->,0,0,0,-0.25,-0.25,0,0,0,0,0.25,0,-0.25,0.016528926,0.05785124,0.049586777,0.454545455,0.140495868,0,0.024793388,0.041322314,0.214876033,0,0,-0.363636364,-0.363636364
104742->,0,-0.25,-0.5,0,0,-0.5,0,0.25,0,-0.5,0,0,0.033057851,0.024793388,0.099173554,0.190082645,0.049586777,0,0.033057851,0.140495868,0.421487603,0.008264463,0,0.181818182,-0.181818182
104743->,-0.5,0,-0.75,-0.75,-0.5,0,0,-0.5,0,-0.25,0,0.25,0.016528926,0.024793388,0.05785124,0.355371901,0.016528926,0,0.033057851,0.099173554,0.355371901,0.041322314,0,0.272727273,-0.363636364
104744->,-0.75,-0.75,0.25,0,0,-0.5,0,-0.25,-0.5,0,0,-0.75,0.024793388,0.165289256,0.123966942,0.396694215,0,0,0.024793388,0.024793388,0.231404959,0.008264463,0,0.181818182,-0.272727273
104757->,0,-0.75,0,-1,0.75,1,0,-0.875,0,-1,0,0.125,0.041322314,0.190082645,0.115702479,0.198347107,0.165289256,0,0.016528926,0,0.115702479,0.157024793,0,0.090909091,0.272727273
104758->,0,-1,0,-1,1,0.5,0,-1,0.25,-0.25,0.5,0,0.033057851,0.314049587,0.082644628,0.20661157,0.190082645,0,0,0,0.099173554,0.074380165,0,0.181818182,0.272727273
104759->,0,-1,0,-0.125,0.5,0.125,0.25,-0.25,0.125,0,0.375,-0.125,0.305785124,0.512396694,0.066115702,0.033057851,0,0,0.074380165,0.008264463,0,0,0,0.181818182,0.363636364
104769->,0,0.125,0.875,0,0.875,0.75,0,0.25,0.125,-0.125,0.75,0.125,0.049586777,0.05785124,0.099173554,0.214876033,0,0,0.107438017,0.20661157,0.26446281,0,0,-0.454545455,-0.363636364
104770->,0.875,0,0.875,-0.875,0.75,0.875,0.125,-0.125,0.25,-0.875,-0.25,0,0.016528926,0.041322314,0.033057851,0.198347107,0.05785124,0,0.148760331,0.165289256,0.338842975,0,0,-0.454545455,-0.454545455
104771->,0.875,-0.875,0.25,-0.5,0.875,0,0.25,-0.875,0,-0.75,0.25,-0.125,0.033057851,0.05785124,0.049586777,0.223140496,0.049586777,0,0.090909091,0.074380165,0.289256198,0.05785124,0.074380165,-0.363636364,-0.272727273
104772->,0.25,-0.5,0,0,0,-0.5,0,-0.75,0,-0.25,0,0,0.008264463,0,0.041322314,0.32231405,0,0,0.049586777,0.016528926,0.512396694,0.049586777,0,-0.454545455,-0.272727273
104773->,0,0,-0.25,0.5,-0.5,-0.75,0,-0.25,0.25,0,-0.25,-0.25,0.008264463,0.008264463,0.008264463,0.256198347,0.289256198,0,0.008264463,0.033057851,0.289256198,0.099173554,0,0.363636364,-0.454545455
104774->,-0.25,0.5,0,0,-0.75,0.5,0.25,0,-0.5,0.75,0,-0.5,0,0.033057851,0.033057851,0.20661157,0.041322314,0.024793388,0.049586777,0.049586777,0.487603306,0.074380165,0,0.272727273,-0.454545455
104775->,0,0,-0.75,0,0.5,-0.75,-0.5,0.75,-0.25,0.5,0.25,0,0.024793388,0.049586777,0.115702479,0.454545455,0.05785124,0.05785124,0.066115702,0.082644628,0.090909091,0,0,0.272727273,-0.454545455
104790->,-1,0.125,-1,0.125,-0.125,-0.125,-1,0.125,-0.25,0,0,0.125,0.314049587,0.685950413,0,0,0,0,0,0,0,0,0,0.090909091,0
104825->,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.454545455,0
105152->,0,0.125,0.25,0,0,0.25,0,-0.125,0,0.125,0,-0.125,0.082644628,0.140495868,0.107438017,0.20661157,0,0,0.165289256,0.140495868,0.157024793,0,0,0.363636364,-0.181818182
105153->,0.25,0,0,0,0.25,-0.125,0,0.125,0.125,0,0,0,0.181818182,0.082644628,0.107438017,0.32231405,0,0,0.082644628,0.099173554,0.115702479,0.008264463,0,0.272727273,0.363636364
105157->,-0.25,0.5,0,0.25,-0.75,0,0,0,0,0,0.5,0.25,0.074380165,0.024793388,0.107438017,0.355371901,0.049586777,0,0.05785124,0.074380165,0.239669421,0.016528926,0,0.272727273,-0.272727273
105184->,0.125,0.125,0,0,0,-0.25,-0.125,-0.25,0.125,0.25,-0.125,-0.25,0.082644628,0.132231405,0.074380165,0.049586777,0,0,0.132231405,0.049586777,0.421487603,0.05785124,0,0.363636364,-0.181818182
105185->,0,0,0,-0.125,-0.25,0.125,0.125,0.25,0,0,0,0,0.008264463,0.074380165,0.082644628,0.355371901,0.115702479,0,0.041322314,0.049586777,0.231404959,0.041322314,0,0.363636364,-0.272727273
105186->,0,-0.125,0,0.375,0.125,-0.25,0,0,0,0,0,0.25,0.132231405,0.041322314,0.107438017,0.140495868,0,0,0.066115702,0.074380165,0.380165289,0.05785124,0,0.090909091,-0.363636364
105189->,0.5,0.25,0.25,0,0.5,0.375,0,0.25,0,-0.125,0.25,0.375,0.024793388,0.033057851,0.024793388,0.26446281,0.041322314,0,0.049586777,0.066115702,0.380165289,0.115702479,0,0.272727273,-0.272727273
105190->,0.25,0,0,0,0.375,0.125,0,-0.125,0,0,0,0,0.289256198,0.115702479,0.090909091,0.347107438,0.049586777,0,0.074380165,0.024793388,0.008264463,0,0,0.181818182,-0.181818182
105202->,0,0,0.125,0,-0.125,0,0,0,0,-0.25,0,-0.25,0.454545455,0.190082645,0.049586777,0.008264463,0,0,0.132231405,0.049586777,0.115702479,0,0,0.090909091,0.181818182
105203->,0.125,0,0,0,0,-0.125,0,-0.25,0,0.25,0,-0.25,0.049586777,0.082644628,0.140495868,0.082644628,0,0,0.05785124,0.140495868,0.446280992,0,0,0.090909091,0.181818182
105205->,0,-0.25,0,-0.125,-0.125,0.375,0,0,0,-0.125,-0.125,0.125,0.198347107,0.140495868,0.033057851,0.082644628,0,0,0.190082645,0.123966942,0.223140496,0.008264463,0,0.090909091,0.181818182
105216->,0.125,0.125,0,0,0,0,-0.25,0,0.25,0.25,-0.25,-0.25,0.26446281,0.099173554,0.123966942,0.165289256,0.123966942,0,0.05785124,0.066115702,0.082644628,0.016528926,0,0.272727273,-0.181818182
105218->,-0.125,0.125,0.375,0,0,0.5,0,0,0,0,0.25,0,0.330578512,0.462809917,0.008264463,0,0,0,0.198347107,0,0,0,0,-0.363636364,-0.181818182
105219->,0.375,0,0.125,0.25,0.5,0,0,0,0,0.125,0,-0.125,0.371900826,0.033057851,0,0,0,0,0.595041322,0,0,0,0,-0.454545455,-0.363636364
105220->,0.125,0.25,0.25,0,0,0.25,0,0.125,0.25,0,-0.25,-0.125,0.223140496,0.099173554,0.049586777,0.033057851,0,0,0.214876033,0.033057851,0.239669421,0.107438017,0,0.272727273,-0.090909091
105221->,0.25,0,0,0,0.25,-0.125,0.25,0,-0.125,0,0.375,0,0.016528926,0.066115702,0.049586777,0.041322314,0,0,0.05785124,0.140495868,0.603305785,0.024793388,0,0.272727273,-0.272727273
105222->,0,0,0,0,-0.125,0,-0.125,0,0,-0.375,0,0.125,0.049586777,0.157024793,0.074380165,0.619834711,0,0,0.024793388,0.033057851,0.041322314,0,0,0.272727273,-0.272727273
105234->,0,0.125,0,0,0,0,0,0.125,-0.25,0.125,-0.25,0,0.256198347,0.074380165,0.074380165,0.016528926,0,0,0.190082645,0.132231405,0.256198347,0,0,0.090909091,0.181818182
105235->,0,0,0,0.5,0,-0.75,-0.25,0.125,0.25,0,-0.25,-0.25,0.024793388,0.049586777,0.049586777,0.280991736,0.016528926,0,0.082644628,0.181818182,0.314049587,0,0,0.090909091,0.272727273
105236->,0,0.5,-0.25,0,-0.75,-0.75,0.25,0,0,0,0.25,0,0.008264463,0.033057851,0.024793388,0.289256198,0.066115702,0.024793388,0.024793388,0.049586777,0.363636364,0.074380165,0.041322314,0.090909091,0.272727273
105237->,-0.25,0,-0.125,-0.75,-0.75,-0.125,0,0,-0.125,0.25,0.125,0,0.049586777,0.074380165,0.115702479,0.26446281,0,0,0.132231405,0.099173554,0.231404959,0.033057851,0,0.090909091,0.272727273
105248->,0.125,0,0,-0.25,0,0.25,0,0,0.25,-0.125,-0.25,0.375,0.008264463,0.024793388,0.066115702,0.314049587,0.280991736,0,0.099173554,0.115702479,0.090909091,0,0,0.363636364,-0.363636364
105249->,0,-0.25,0.125,-0.75,0.25,-0.125,0.25,-0.125,0,0,0.5,-0.875,0.016528926,0,0,0.190082645,0.355371901,0,0.347107438,0.090909091,0,0,0,0.272727273,-0.454545455
105250->,0.125,-0.75,0,0.125,-0.125,-0.25,0,0,0,0.375,0,0.5,0.239669421,0.165289256,0.016528926,0.041322314,0.016528926,0,0.487603306,0.024793388,0.008264463,0,0,-0.454545455,0.090909091
105251->,0,0.125,0.25,0,-0.25,0,0,0.375,0.125,-0.25,-0.125,0.25,0.314049587,0.198347107,0.107438017,0.223140496,0.024793388,0,0.107438017,0.016528926,0.008264463,0,0,0.363636364,-0.454545455
105252->,0.25,0,0,0,0,0,0.125,-0.25,0,0,-0.125,-0.25,0.016528926,0.157024793,0.082644628,0.231404959,0.049586777,0,0.033057851,0.041322314,0.272727273,0.115702479,0,0.272727273,-0.090909091
105253->,0,0,0,0,0,-0.25,0,0,0,0,0,0,0.016528926,0.05785124,0.107438017,0.297520661,0.024793388,0,0.041322314,0.115702479,0.338842975,0,0,0.272727273,-0.363636364
105254->,0,0,0,0,-0.25,-0.125,0,0,-0.375,-0.25,0.125,0.25,0.008264463,0.024793388,0.033057851,0.421487603,0.099173554,0,0.008264463,0.033057851,0.256198347,0.115702479,0,0.272727273,-0.363636364
105255->,0,0,0,-0.25,-0.125,-0.125,-0.375,-0.25,0,0,0,-0.25,0.165289256,0.32231405,0.107438017,0.190082645,0.016528926,0,0.173553719,0.024793388,0,0,0,0.090909091,-0.181818182
105267->,0,0,0.5,0,0,0,0.125,0,0,0,-0.25,-0.75,0.008264463,0.049586777,0.016528926,0.289256198,0.041322314,0,0.049586777,0.099173554,0.380165289,0.066115702,0,0.090909091,0.272727273
105268->,0.5,0,0,-0.5,0,0.5,0,0,0,-0.5,0,0.5,0.008264463,0.008264463,0.008264463,0.214876033,0.173553719,0.008264463,0.016528926,0.033057851,0.330578512,0.190082645,0.008264463,0.090909091,0.272727273
105269->,0,-0.5,-0.75,-0.25,0.5,0,0,-0.5,0.25,0,0,0,0.016528926,0.016528926,0.05785124,0.421487603,0.066115702,0,0,0.049586777,0.297520661,0.074380165,0,0.090909091,0.272727273
105280->,0,-0.5,-0.25,-0.75,-0.25,0,0,-0.875,-0.125,0,0.375,-0.125,0.016528926,0.024793388,0.082644628,0.099173554,0,0,0.132231405,0.05785124,0.247933884,0.338842975,0,-0.454545455,-0.454545455
105282->,-0.75,-0.75,0.125,-0.25,0,0,0,-0.25,0.375,0,0.5,0,0.140495868,0.123966942,0.041322314,0.066115702,0,0,0.256198347,0.107438017,0.239669421,0.024793388,0,0.090909091,0.090909091
105283->,0.125,-0.25,0,-0.25,0,0,0.375,0,-0.25,0,0.25,0,0.033057851,0.041322314,0.090909091,0.41322314,0.115702479,0,0.05785124,0.099173554,0.148760331,0,0,0.181818182,-0.181818182
105284->,0,-0.25,0,0,0,0,-0.25,0,0,-0.375,-0.25,0.125,0.008264463,0.024793388,0.074380165,0.446280992,0.008264463,0,0.033057851,0.099173554,0.305785124,0,0,0.363636364,-0.454545455
105285->,0,0,0,0,0,-0.5,0,-0.375,0,0.5,0,-0.875,0.024793388,0.05785124,0.033057851,0.214876033,0.016528926,0,0.066115702,0.165289256,0.396694215,0.024793388,0,0.090909091,0
105286->,0,0,0,0,-0.5,0,0,0.5,-0.25,0,0.25,0.75,0.008264463,0.024793388,0.049586777,0.239669421,0,0,0.033057851,0.05785124,0.545454545,0.041322314,0,0.272727273,-0.363636364
105287->,0,0,-0.25,0,0,-0.75,-0.25,0,0,0,-0.25,-0.75,0.099173554,0.173553719,0.074380165,0.347107438,0.033057851,0,0.148760331,0.090909091,0.033057851,0,0,0.181818182,-0.363636364
105299->,0,0,0,0,0.25,0.75,0,0,0,0,-0.75,-0.125,0.338842975,0.26446281,0.016528926,0.214876033,0.115702479,0,0.041322314,0.008264463,0,0,0,-0.454545455,0
105300->,0,0,-0.5,0,0.75,0.5,0,0,-0.5,0,0.5,0.125,0.140495868,0.347107438,0.099173554,0.190082645,0.181818182,0,0.033057851,0.008264463,0,0,0,0.090909091,0.272727273
105301->,-0.5,0,-0.25,0.125,0.5,0.125,-0.5,0,0,0.125,0,-0.125,0.223140496,0.421487603,0.132231405,0.090909091,0.123966942,0,0.008264463,0,0,0,0,0.181818182,0.272727273
105314->,-0.75,0.125,-0.25,-0.25,0,0,-0.25,0.375,0,0,0,0.25,0,0.008264463,0.05785124,0.388429752,0.20661157,0.115702479,0.024793388,0.041322314,0.157024793,0,0,-0.454545455,-0.363636364
105315->,-0.25,-0.25,-0.25,-0.5,0,-0.25,0,0,0,0.25,0,-0.25,0,0.008264463,0.024793388,0.454545455,0.107438017,0,0.05785124,0.041322314,0.297520661,0.008264463,0,0.272727273,-0.454545455
105316->,-0.25,-0.5,0,0,-0.25,-0.75,0,0.25,-0.375,0.5,0.125,-0.5,0.016528926,0.049586777,0.090909091,0.198347107,0.148760331,0,0.049586777,0.024793388,0.41322314,0.008264463,0,0.363636364,-0.454545455
105317->,0,0,0,-0.25,-0.75,0.75,-0.375,0.5,0.5,-0.875,-0.875,0.875,0.041322314,0.016528926,0.066115702,0.338842975,0.074380165,0.016528926,0.05785124,0.041322314,0.289256198,0.05785124,0,0.181818182,-0.181818182
105318->,0,-0.25,0,0,0.75,-0.75,0.5,-0.875,0,0,0.75,-0.875,0.024793388,0.024793388,0.090909091,0.371900826,0.049586777,0.016528926,0.024793388,0.082644628,0.239669421,0.074380165,0,0.272727273,-0.454545455
105319->,0,0,0,0,-0.75,0.5,0,0,0,0,-0.75,0.75,0.033057851,0.115702479,0.231404959,0.231404959,0.008264463,0,0.115702479,0.140495868,0.123966942,0,0,0.090909091,-0.181818182
105351->,0,0,0,0,0,0,0,0.125,0,0,0,0,0.925619835,0,0,0,0,0,0.074380165,0,0,0,0,-0.272727273,0
105368->,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.454545455,0
105381->,0,0,0,0,0,0,0,0,0,0,0,0,0.73553719,0,0,0,0,0,0.26446281,0,0,0,0,0.363636364,0
105714->,0,0,0,0,0,0,0,0.125,0,0,0,0.125,0.438016529,0.173553719,0.090909091,0,0,0,0.26446281,0.016528926,0.016528926,0,0,0.090909091,0.363636364
105715->,0,0,-0.125,0,0,0,0,0,0,0.125,-0.125,-0.125,0.380165289,0.157024793,0.008264463,0,0,0,0.280991736,0.082644628,0.090909091,0,0,0.090909091,0.181818182
105727->,0.25,0,0,0,0.25,-0.25,0.375,0,0,0,0.25,-0.25,0.008264463,0.008264463,0.024793388,0.355371901,0.066115702,0,0.024793388,0.033057851,0.462809917,0.016528926,0,0.363636364,-0.454545455
105729->,0,0.125,0,0,0,-0.25,0,0,0,0.25,0,0,0.26446281,0.231404959,0,0.016528926,0,0,0.041322314,0.016528926,0.355371901,0.074380165,0,0.363636364,-0.272727273
105730->,0,0,-0.5,0.25,-0.25,0,0,0.25,0,0.25,-0.25,0,0.074380165,0.074380165,0.099173554,0.024793388,0,0,0.123966942,0.107438017,0.297520661,0.198347107,0,0.363636364,-0.363636364
105731->,-0.5,0.25,-0.75,-0.25,0,0,0,0.25,-0.25,-0.25,0.25,0.25,0.016528926,0.107438017,0.082644628,0.090909091,0,0,0.099173554,0.066115702,0.355371901,0.181818182,0,0.090909091,-0.363636364
105732->,-0.75,-0.25,0,0,0,0.375,-0.25,-0.25,0,0.125,0,0,0.016528926,0,0.024793388,0.553719008,0.157024793,0,0.033057851,0.033057851,0.140495868,0.033057851,0.008264463,0.363636364,-0.363636364
