354->,0.25,0.5,1.0,0.125,0.25,0.25,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,0.5,0.0,0.25,0.0,-0.125,-0.25,0.875,0.0,0.75,0.0,0.0,0.0,-0.25,-0.75,0.0,0.0,0.5,0.2066115702479339,0.12396694214876033,0.09090909090909091,0.34710743801652894,0.03305785123966942,0.008264462809917356,0.06611570247933884,0.024793388429752067,0.09917355371900827,0.0,0.0,0.0,0.0
355->,1.0,0.125,1.0,0.5,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.5,1.0,0.5,0.0,-0.125,0.0,0.0,0.875,0.5,0.75,0.5,0.0,-0.25,0.0,0.5,0.0,-0.75,0.5,0.5,0.008264462809917356,0.12396694214876033,0.1487603305785124,0.3140495867768595,0.09090909090909091,0.0,0.04132231404958678,0.03305785123966942,0.2231404958677686,0.01652892561983471,0.0,0.0,0.0
356->,1.0,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.0,0.0,-0.5,0.5,0.5,-0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.36363636363636365,0.11570247933884298,0.0743801652892562,0.12396694214876033,0.024793388429752067,0.0,0.2396694214876033,0.03305785123966942,0.024793388429752067,0.0,0.0,0.0,0.0
357->,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,-0.5,0.5,0.0,0.0,-0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.5,0.9669421487603306,0.0,0.0,0.0,0.0,0.0,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0
358->,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.25,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359->,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360->,0.5,0.25,0.125,0.125,0.5,0.25,0.125,0.0,0.5,0.25,0.125,0.125,0.5,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.375,0.25,0.25,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361->,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0.25,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.125,-0.25,0.125,-0.25,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.17355371900826447,0.0,0.0,0.0,0.0,0.0,0.0
362->,0.0,0.25,0.125,1.0,0.0,0.25,0.125,1.0,0.0,0.25,0.125,1.0,0.0,0.25,0.125,1.0,0.0,0.0,0.0,0.0,-0.25,-0.875,-0.25,-0.875,0.0,0.0,0.0,0.0,-0.125,-0.75,-0.25,-0.875,0.7107438016528925,0.0,0.0,0.0,0.0,0.0,0.2892561983471074,0.0,0.0,0.0,0.0,0.0,0.0
363->,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.25,0.125,1.0,1.0,0.125,0.125,1.0,1.0,0.25,0.0,0.0,0.0,0.0,-0.875,0.875,-0.875,0.875,0.0,0.0,0.0,0.0,-0.875,0.75,-0.875,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364->,1.0,0.125,0.125,0.0,1.0,0.25,0.0,0.0,1.0,0.125,0.125,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.125,0.875,0.125,0.0,0.0,0.0,0.0,1.0,0.25,0.75,0.0,0.9504132231404959,0.03305785123966942,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0
365->,0.125,0.0,0.125,0.5,0.0,0.0,0.125,1.0,0.125,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.375,0.125,-0.375,0.0,0.0,0.125,1.0,-0.125,-1.0,0.0,0.0,0.6859504132231405,0.2231404958677686,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0
366->,0.125,0.5,1.0,1.0,0.125,1.0,1.0,1.0,0.125,0.5,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,-0.375,0.0,-0.375,0.0,0.125,1.0,0.5,0.0,-0.875,0.0,0.0,-0.5,0.859504132231405,0.04132231404958678,0.0,0.0,0.0,0.0,0.09917355371900827,0.0,0.0,0.0,0.0,0.0,0.0
367->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.75,-0.5,0.75,0.36363636363636365,0.38016528925619836,0.049586776859504134,0.0,0.0,0.0,0.1652892561983471,0.04132231404958678,0.0,0.0,0.0,0.0,0.0
368->,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.75,0.0,0.5371900826446281,0.33884297520661155,0.0,0.0,0.0,0.0,0.12396694214876033,0.0,0.0,0.0,0.0,0.0,0.0
369->,1.0,1.0,0.0,0.25,1.0,1.0,0.0,0.5,1.0,1.0,0.0,0.25,1.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370->,0.0,0.25,0.125,0.125,0.0,0.5,0.125,0.125,0.0,0.25,0.125,0.125,0.0,0.5,0.125,0.125,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,-0.125,0.375,-0.5,0.0,0.9586776859504132,0.024793388429752067,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0
371->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9669421487603306,0.03305785123966942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372->,0.125,0.125,0.25,0.0,0.125,0.125,0.125,0.0,0.125,0.125,0.25,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373->,0.25,0.0,0.25,0.125,0.125,0.0,0.25,0.125,0.25,0.0,0.25,0.125,0.125,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,0.125,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374->,0.25,0.125,1.0,0.25,0.25,0.125,1.0,0.25,0.25,0.125,1.0,0.25,0.25,0.125,1.0,0.25,0.0,0.0,0.0,0.0,0.125,0.75,0.125,0.75,0.0,0.0,0.0,0.0,-0.75,-0.125,0.125,0.75,0.9338842975206612,0.06611570247933884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375->,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377->,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338842975206612,0.0,0.0,0.0,0.0,0.0,0.06611570247933884,0.0,0.0,0.0,0.0,0.0,0.0
378->,0.5,1.0,0.25,0.5,1.0,1.0,0.5,1.0,0.5,1.0,0.25,0.25,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.25,-0.5,-0.25,-0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.5,0.8512396694214877,0.0,0.0,0.0,0.0,0.0,0.1487603305785124,0.0,0.0,0.0,0.0,0.0,0.0
379->,0.25,0.5,0.125,0.25,0.5,1.0,0.125,1.0,0.25,0.25,0.125,0.25,0.5,1.0,0.125,1.0,0.0,0.25,0.0,0.0,-0.25,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.375,0.0,-0.5,-0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380->,0.125,0.25,0.25,0.25,0.125,1.0,0.25,0.25,0.125,0.25,0.25,0.25,0.125,1.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.125,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,-0.125,0.75,-0.875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381->,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382->,0.5,0.25,1.0,0.25,0.5,0.25,1.0,0.25,0.5,0.25,1.0,0.25,0.5,0.25,1.0,0.125,0.0,0.0,0.0,0.0,0.25,0.75,0.25,0.75,0.0,0.0,0.0,0.125,-0.5,0.0,0.25,0.875,0.9173553719008265,0.024793388429752067,0.01652892561983471,0.0,0.0,0.0,0.024793388429752067,0.01652892561983471,0.0,0.0,0.0,0.0,0.0
383->,1.0,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.25,1.0,1.0,1.0,0.125,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.0,0.75,0.0,0.0,0.125,0.0,0.5,0.5,-0.75,0.875,0.0,0.9338842975206612,0.05785123966942149,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
384->,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.0,0.5,0.0,0.5,0.4793388429752066,0.18181818181818182,0.08264462809917356,0.0,0.0,0.0,0.2066115702479339,0.049586776859504134,0.0,0.0,0.0,0.0,0.0
385->,0.125,0.125,0.5,0.5,0.25,0.25,0.25,0.5,0.125,0.25,0.25,0.5,0.25,0.25,0.25,1.0,0.0,-0.125,0.25,0.0,0.0,0.0,-0.125,-0.25,0.0,0.0,0.0,-0.5,0.0,-0.25,0.0,-0.75,0.32231404958677684,0.12396694214876033,0.04132231404958678,0.008264462809917356,0.0,0.0,0.3140495867768595,0.049586776859504134,0.1322314049586777,0.008264462809917356,0.0,0.0,0.0
386->,0.5,0.5,0.125,0.5,0.25,0.5,0.25,0.5,0.25,0.5,0.25,1.0,0.25,1.0,0.5,0.5,0.25,0.0,-0.125,-0.5,0.0,-0.375,-0.25,-0.75,0.0,-0.5,-0.25,0.0,0.0,0.0,-0.75,0.0,0.01652892561983471,0.024793388429752067,0.05785123966942149,0.24793388429752067,0.03305785123966942,0.0,0.04132231404958678,0.0743801652892562,0.4793388429752066,0.024793388429752067,0.0,0.0,0.0
387->,0.125,0.5,0.5,1.0,0.25,0.5,1.0,1.0,0.25,1.0,0.5,1.0,0.5,0.5,0.5,1.0,-0.125,-0.5,0.0,0.0,-0.375,-0.5,-0.75,-0.5,-0.25,0.0,0.5,0.0,-0.75,-0.5,0.0,-0.5,0.04132231404958678,0.06611570247933884,0.12396694214876033,0.19008264462809918,0.0,0.0,0.11570247933884298,0.1487603305785124,0.30578512396694213,0.008264462809917356,0.0,0.0,0.0
388->,0.5,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.0,-0.5,0.5,-0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,-0.5,0.0,0.5289256198347108,0.10743801652892562,0.04132231404958678,0.008264462809917356,0.0,0.0,0.2231404958677686,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
389->,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520661157024794,0.03305785123966942,0.03305785123966942,0.0,0.0,0.0,0.1322314049586777,0.049586776859504134,0.0,0.0,0.0,0.0,0.0
390->,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.49586776859504134,0.11570247933884298,0.1322314049586777,0.09090909090909091,0.0,0.0,0.11570247933884298,0.024793388429752067,0.024793388429752067,0.0,0.0,0.0,0.0
391->,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.0,0.0,0.0,-0.25,0.25,0.0,0.25,-0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.6363636363636364,0.11570247933884298,0.10743801652892562,0.024793388429752067,0.0,0.0,0.09090909090909091,0.008264462809917356,0.01652892561983471,0.0,0.0,0.0,0.0
392->,0.25,0.25,0.125,0.125,0.25,0.5,0.0,0.125,0.25,0.5,0.125,0.125,0.25,0.5,0.0,0.125,0.0,-0.25,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.375,-0.25,-0.125,0.7768595041322314,0.12396694214876033,0.024793388429752067,0.024793388429752067,0.0,0.0,0.049586776859504134,0.0,0.0,0.0,0.0,0.0,0.0
393->,0.125,0.125,0.25,0.5,0.0,0.125,0.25,0.25,0.125,0.125,0.25,0.5,0.0,0.125,0.25,0.5,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,-0.25,-0.25,-0.125,-0.125,-0.25,0.9008264462809917,0.03305785123966942,0.0,0.0,0.0,0.0,0.06611570247933884,0.0,0.0,0.0,0.0,0.0,0.0
394->,0.25,0.5,1.0,1.0,0.25,0.25,1.0,1.0,0.25,0.5,1.0,1.0,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,-0.25,0.0,0.0,-0.75,-0.75,-0.25,0.0,0.9586776859504132,0.0,0.0,0.0,0.0,0.0,0.04132231404958678,0.0,0.0,0.0,0.0,0.0,0.0
395->,1.0,1.0,0.125,0.0,1.0,1.0,0.25,0.0,1.0,1.0,0.125,0.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.25,0.9917355371900827,0.0,0.0,0.0,0.0,0.0,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.0
396->,0.125,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.125,0.125,-0.125,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397->,0.0,0.125,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,0.5,-0.125,0.5,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398->,0.5,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.7768595041322314,0.11570247933884298,0.0,0.0,0.0,0.0,0.10743801652892562,0.0,0.0,0.0,0.0,0.0,0.0
399->,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.0,-0.25,0.49586776859504134,0.256198347107438,0.05785123966942149,0.0,0.0,0.0,0.14049586776859505,0.049586776859504134,0.0,0.0,0.0,0.0,0.0
400->,1.0,1.0,1.0,1.0,0.25,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-0.5,-0.25,0.0,0.5867768595041323,0.2396694214876033,0.01652892561983471,0.0,0.0,0.0,0.15702479338842976,0.0,0.0,0.0,0.0,0.0,0.0
401->,1.0,1.0,0.25,0.25,1.0,1.0,0.5,0.125,1.0,1.0,0.25,0.25,1.0,1.0,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.875,0.0,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402->,0.25,0.25,0.125,0.125,0.5,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.5,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404->,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405->,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406->,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,-0.125,-0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407->,0.25,0.125,1.0,0.5,0.25,0.25,1.0,0.25,0.25,0.125,1.0,0.5,0.25,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.125,0.5,0.125,0.5,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408->,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409->,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834710743801653,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.0,0.0,0.0,0.0,0.0,0.0
410->,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,-0.5,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355371900826446,0.0,0.0,0.0,0.0,0.0,0.2644628099173554,0.0,0.0,0.0,0.0,0.0,0.0
411->,0.5,1.0,0.25,0.5,1.0,1.0,1.0,1.0,0.25,1.0,0.25,0.5,1.0,1.0,1.0,1.0,0.25,0.0,0.0,0.0,-0.5,-0.25,-0.75,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412->,0.25,0.5,0.25,0.5,1.0,1.0,0.25,1.0,0.25,0.5,0.25,0.5,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,-0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413->,0.25,0.5,0.25,0.25,0.25,1.0,0.25,0.25,0.25,0.5,0.25,0.25,0.25,1.0,0.25,0.25,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,-0.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.125,0.5,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,-0.25,0.0,0.0,0.125,0.0,0.0,-0.25,0.0,-0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415->,0.25,0.5,1.0,0.5,0.25,0.5,1.0,0.5,0.25,0.5,1.0,1.0,0.125,0.5,0.5,0.5,0.0,0.0,0.0,-0.5,-0.25,0.5,-0.25,0.0,0.125,0.0,0.5,0.0,-0.75,0.0,-0.375,0.0,0.7933884297520661,0.10743801652892562,0.0,0.0,0.0,0.0,0.09090909090909091,0.008264462809917356,0.0,0.0,0.0,0.0,0.0
416->,1.0,0.5,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,-0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.0,0.5,0.5,-0.5,0.0,0.0,0.6528925619834711,0.1652892561983471,0.03305785123966942,0.0,0.0,0.0,0.10743801652892562,0.04132231404958678,0.0,0.0,0.0,0.0,0.0
417->,0.125,0.125,0.5,0.25,0.25,0.125,0.5,0.5,0.25,0.125,0.5,0.25,0.25,0.25,1.0,0.25,-0.125,0.0,0.0,0.0,0.0,0.25,0.125,0.25,0.0,-0.125,-0.5,0.25,-0.25,-0.375,0.0,0.75,0.2231404958677686,0.23140495867768596,0.08264462809917356,0.008264462809917356,0.0,0.0,0.2396694214876033,0.1322314049586777,0.0743801652892562,0.008264462809917356,0.0,0.0,0.0
418->,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,1.0,0.5,1.0,0.25,0.5,0.5,0.0,0.0,-0.5,0.0,0.25,0.0,0.25,0.5,-0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.03305785123966942,0.08264462809917356,0.1487603305785124,0.24793388429752067,0.008264462809917356,0.0,0.05785123966942149,0.10743801652892562,0.30578512396694213,0.008264462809917356,0.0,0.0,0.0
419->,0.5,0.5,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.5,-0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.5,-0.5,-0.5,0.0,0.5,0.17355371900826447,0.23140495867768596,0.1652892561983471,0.04132231404958678,0.0,0.0,0.2066115702479339,0.11570247933884298,0.06611570247933884,0.0,0.0,0.0,0.0
420->,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.0,0.8099173553719008,0.03305785123966942,0.0,0.0,0.0,0.0,0.15702479338842976,0.0,0.0,0.0,0.0,0.0,0.0
421->,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,-0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,-0.25,0.0,0.25,0.0,0.0,0.17355371900826447,0.1322314049586777,0.15702479338842976,0.2644628099173554,0.0,0.0,0.09917355371900827,0.10743801652892562,0.05785123966942149,0.008264462809917356,0.0,0.0,0.0
422->,0.5,0.25,0.25,1.0,0.5,0.25,0.25,0.5,0.5,0.5,0.25,1.0,0.5,0.5,0.25,0.5,0.0,-0.25,0.0,0.0,0.25,-0.75,0.0,-0.75,0.0,-0.25,0.0,0.0,0.25,-0.25,0.0,-0.25,0.0,0.008264462809917356,0.33884297520661155,0.5785123966942148,0.0,0.0,0.008264462809917356,0.024793388429752067,0.04132231404958678,0.0,0.0,0.0,0.0
